"variable","importance"
"fast_food13_slag",-0.00246420981873275
"DA_shelter_pct_abschange_slag",-0.002467038809941
"DA_bachelors_pct_cv",-0.00253418497367276
"DA_shelter_pct_2021_slag",-0.00265988479776181
"DA_movers_1yr_pct_2011_slag",-0.00299886110382779
"DA_pop_2006",-0.00300623332347573
"liquor_store16_slag",-0.00300947386325467
"DA_unemployment_rate_2021_slag",-0.00303925006275492
"DA_bachelors_pct_abschange_slag",-0.00317210006593022
"DA_med_income_ln_2021_slag",-0.00318748768902198
"n_segments_slag",-0.00331988305418722
"liquor_store15_slag",-0.0033674889171426
"DA_pop_2016",-0.00337701058065345
"liquor_store06_slag",-0.00346901998598004
"DA_aboriginal_pct_abschange",-0.00349628385785909
"DA_med_income_ln_2001_slag",-0.00351532420867574
"DA_shelter_pct_2006",-0.0035799219434989
"bar_lounge17_slag",-0.00358869236412162
"DA_movers_1yr_pct_2006_slag",-0.00367660541312748
"DA_lone_parent_ln_2001",-0.00404894930813344
"weighted_diversity_12",-0.00414749437543708
"liquor_store09",-0.00425068635075823
"degree_edge_slag",-0.0043342838369917
"closeness_norm_slag",-0.00472389087822591
"bar_lounge07",-0.00478258140596477
"fast_food20_slag",-0.00504512551570265
"weighted_diversity_03_slag",-0.00504835010086544
"DA_apt_5plus_ln_2016",-0.00540006921409233
"bar_lounge11",-0.00545358820887098
"DA_bachelors_pct_2006",-0.00545672160220112
"fast_food16",-0.0057585374638194
"liquor_store13",-0.00578159069923456
"bar_lounge21",-0.00603063673657478
"DA_pop_cv",-0.00634548782095112
"fast_food10",-0.00639664761013971
"weighted_diversity_09_slag",-0.00676822014696121
"diversity_22_slag",-0.00683803277278483
"DA_med_income_ln_2021",-0.00687510627135044
"DA_aboriginal_pct_2016",-0.00734819985870123
"DA_avg_dwelling_ln_abschange",-0.00819605513832701
"food_retail18",-0.00909864937341334
