"variable","importance"
"liquor_store14_slag",-0.0708839678517519
"segment_length_norm_slag",-0.0734565792191637
"weighted_diversity_18",-0.0744746343592993
"weighted_diversity_22_slag",-0.074875878255735
"closeness_edge",-0.0750295920315192
"betweenness_norm_slag",-0.0752638328375243
"DA_movers_1yr_pct_2016_slag",-0.0776131956283098
"DA_unemployment_rate_abschange",-0.0830728773759141
"DA_aboriginal_pct_trend",-0.0870196620684021
"DA_vismin_pct_cv_slag",-0.0922463969472399
"DA_recent_immig_pct_trend_slag",-0.0964203039175247
"food_retail19_slag",-0.0988192766711892
"n_segments_slag",-0.109345443493577
"DA_renters_pct_2021",-0.110195905330884
"DA_recent_immig_pct_2011",-0.117500095592214
"DA_recent_immig_pct_2006_slag",-0.125038460821465
"diversity_15_slag",-0.129556019115245
"DA_recent_immig_pct_cv",-0.138058824004455
"DA_lone_parent_ln_2016",-0.152803594218139
"DA_pop_2001_slag",-0.156026094724183
"restaurant05_slag",-0.156114081503605
"liquor_store06_slag",-0.167589966776696
"DA_aboriginal_pct_cv",-0.213649550683385
"liquor_store16_slag",-0.241124765455604
"betweenness",-0.260845783622531
"food_retail22",-0.273570318061816
