"variable","importance"
"CT_vismin_pct_cv",-0.0071786606418139
"restaurant25_slag",-0.00727403165109793
"fast_food10",-0.00727437218946734
"diversity_22_slag",-0.00738850559477265
"weighted_diversity_16",-0.00751033919530954
"diversity_25_slag",-0.00801070355198481
"CT_pop_2006",-0.00807220104841505
"weighted_diversity_03",-0.00902947434681726
"restaurant21",-0.00943374200292742
"CT_apt_5plus_ln_2001",-0.00956003743029084
"liquor_store02",-0.00975
"fast_food07_slag",-0.00977394434348299
"liquor_store13",-0.0101677728917994
"bar_lounge01",-0.0101684668392174
"bar_lounge21_slag",-0.0104344748759141
"dist_centre_norm",-0.0107456075999767
"weighted_diversity_11",-0.0107538771870303
"CT_aboriginal_pct_trend_slag",-0.0108918608378226
"bar_lounge16",-0.0110078485487604
"CT_movers_5yr_pct_trend_slag",-0.0113805009749801
"fast_food03",-0.0115168630091953
"fast_food04",-0.0116146021619795
"CT_pop_trend",-0.0130973915528545
"fast_food18_slag",-0.0134664706128394
"segment_length_slag",-0.0139235802068368
"weighted_diversity_16_slag",-0.0139839865758254
"weighted_diversity_14",-0.0145508043986285
"bar_lounge10",-0.0145795377550234
"restaurant11",-0.0151954533635045
"diversity_21_slag",-0.0153370000932574
"CT_males_young_pct_abschange_slag",-0.0156225303954247
"restaurant09",-0.0156583797464302
"CT_movers_1yr_pct_cv_slag",-0.0159006476089305
"tortuosity",-0.0159548400023866
"liquor_store18_slag",-0.0161116577641431
"bar_lounge08",-0.0161259749112758
"restaurant23_slag",-0.0163884786186882
"weighted_diversity_08",-0.0165111338118304
"bar_lounge20",-0.0171181195420851
"bar_lounge04",-0.0178172493240878
"weighted_diversity_22_slag",-0.0179262350592453
"weighted_diversity_14_slag",-0.0190251637565145
"tortuosity_norm_slag",-0.0206211973497057
"weighted_diversity_17_slag",-0.0209013944391401
"liquor_store19_slag",-0.0209019937246783
"weighted_diversity_15",-0.021215534844466
"CT_movers_1yr_pct_abschange",-0.0224802095661852
"restaurant14",-0.0239131635130542
"CT_movers_5yr_pct_2016_slag",-0.0240822621271867
"CT_pop_2001_slag",-0.0254413917985678
"weighted_diversity_12",-0.0261499547523632
"food_retail11",-0.0271288096504037
"degree_norm",-0.0283345054102093
"restaurant05_slag",-0.0328142692900556
"bar_lounge17",-0.0328925601318743
"CT_bachelors_pct_cv",-0.0506655389185667
"CT_married_pct_cv_slag",-0.07153148982173
