"variable","importance"
"diversity_11",-0.0130012807738618
"fast_food08_slag",-0.0208509919219831
"CT_pop_abschange",-0.0219818094670378
"restaurant13",-0.024871139858556
"CT_pop_pctchange_slag",-0.0258603848767336
"diversity_05_slag",-0.0267399053435552
"diversity_20_slag",-0.0358160942103178
"restaurant02_slag",-0.03851142486337
"weighted_diversity_20_slag",-0.0453801443350188
"liquor_store13",-0.0463605224807937
"liquor_store02",-0.0466058201058186
"diversity_12_slag",-0.0476256353654761
"bar_lounge05",-0.057736176586896
"CT_bachelors_pct_2006_slag",-0.0632952555016863
"CT_vismin_pct_2016_slag",-0.0696364048282703
"CT_renters_pct_2016_slag",-0.0712758158657467
"fast_food05_slag",-0.0721205350062955
"CT_vismin_pct_2001",-0.0721955689176041
"weighted_diversity_12_slag",-0.10837173389346
"closeness_norm_slag",-0.111245023843525
"restaurant01_slag",-0.145579540407952
"liquor_store24_slag",-0.156121003577985
"CT_pop_cv",-0.168786491796673
"fast_food12_slag",-0.17749002373394
"CT_movers_1yr_pct_2021_slag",-0.180338365512491
"CT_recent_immig_pct_2006_slag",-0.185205233522721
"liquor_store08",-0.187177910898676
"restaurant17_slag",-0.206727176816985
"liquor_store14_slag",-0.233703102990192
"CT_vismin_pct_2021_slag",-0.234745065322578
"CT_movers_5yr_pct_2006_slag",-0.23878465569816
"dead_end_slag",-0.275820021720272
"degree_edge_slag",-0.35797132255767
"CT_lone_parent_ln_2016",-0.38634829633428
"CT_apt_5plus_ln_2001_slag",-0.413046111888946
"CT_lone_parent_ln_2001_slag",-0.434390785887771
"fast_food04_slag",-0.442789256408887
"restaurant10_slag",-0.444273153505406
"CT_recent_immig_pct_abschange_slag",-0.448125363120428
"restaurant07_slag",-0.46190754356438
"segment_length_norm",-0.484357359756093
"weighted_diversity_07",-0.48541052776623
"CT_movers_5yr_pct_2021_slag",-0.492355352742502
"tortuosity_slag",-0.493873646930399
"CT_vismin_pct_cv_slag",-0.499279022428895
"liquor_store09",-0.510457536907539
"fast_food01",-0.511975000350372
"CT_movers_1yr_pct_2011_slag",-0.520033223292845
"CT_apt_5plus_ln_2006",-0.520200055120349
"CT_shelter_pct_2011_slag",-0.532099525954727
"CT_recent_immig_pct_trend",-0.542144524628334
"diversity_25_slag",-0.557670984384493
"CT_movers_5yr_pct_trend_slag",-0.560336193638543
"CT_renters_pct_cv",-0.597382715891231
"tortuosity_norm_slag",-0.601680051857902
"CT_pop_trend_slag",-0.606516652460872
"liquor_store11_slag",-0.625528901807947
"fast_food09_slag",-0.628845588674509
"cannabis24",-0.637236942307939
"CT_recent_immig_pct_trend_slag",-0.696908416169642
"CT_bachelors_pct_abschange",-0.69721164840477
"CT_pop_trend",-0.705977993251271
"segment_length_norm_slag",-0.734771112994454
"liquor_store08_slag",-0.795907811579035
"restaurant06_slag",-0.797248050795001
"diversity_07_slag",-0.797332135625074
"restaurant22_slag",-0.797903551053889
"bar_lounge09_slag",-0.797985823929898
"CT_apt_5plus_ln_2001",-0.832184595319654
"CT_unemployment_rate_2021",-0.857760292596314
"liquor_store07_slag",-0.869359312535833
"weighted_diversity_18",-0.887953636394216
"CT_movers_1yr_pct_cv",-0.888758430135197
"tortuosity",-0.925367772002867
"CT_unemployment_rate_2011",-0.931233118244031
"weighted_diversity_15_slag",-0.940999475527084
"food_retail23",-0.954431506713508
"liquor_store09_slag",-0.980382568148921
"CT_males_young_pct_cv",-1.05472219535881
"CT_pop_2006_slag",-1.06622963279404
"dead_end",-1.08370534809921
"restaurant12_slag",-1.16554561732119
"CT_avg_dwelling_ln_trend",-1.2168356034297
"weighted_diversity_11_slag",-1.23789120597606
"CT_lone_parent_ln_2016_slag",-1.26855957176365
"CT_movers_1yr_pct_2016_slag",-1.29525800444461
"CT_vismin_pct_abschange",-1.47813157584216
"CT_aboriginal_pct_2006",-1.49405558811902
"weighted_diversity_24_slag",-1.52405292161249
"CT_movers_5yr_pct_trend",-1.54544439253898
"weighted_diversity_06_slag",-1.7226947557765
"CT_recent_immig_pct_abschange",-1.73390107459034
"weighted_diversity_10",-1.77021147220013
"cannabis25_slag",-1.81167708493204
"CT_lone_parent_ln_2006_slag",-2.16094289023436
"cannabis25",-2.35001310144792
"CT_pop_2001_slag",-2.52806779618566
"CT_avg_dwelling_ln_trend_slag",-2.88942525198079
"CT_unemployment_rate_cv",-3.3754918173215
"CT_lone_parent_ln_2021_slag",-3.50836549708593
"CT_recent_immig_pct_2021",-3.55925303867876
"CT_avg_dwelling_ln_2021",-3.57442468829213
"CT_recent_immig_pct_2001",-4.83826544446614
"liquor_store15",-5.08279978866786
